date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2015-03-25,sz.300413,42.0000,44.1900,41.5000,42.2500,42.0200,16383316,700263360.0000,0.547400,LH,Up
2015-03-26,sz.300413,40.4000,41.4000,38.0300,38.0300,42.2500,12904501,510835296.0000,-9.988200,LL,Down
2015-03-27,sz.300413,38.0000,38.9600,37.2000,38.1000,38.0300,7166785,272981680.0000,0.184100,LH,Up
2015-03-30,sz.300413,37.7900,37.9600,35.8200,37.3000,38.1000,11607925,427417856.0000,-2.099700,LL,Down
2015-03-31,sz.300413,36.9200,37.8800,36.8600,37.0600,37.3000,6729048,251197998.0000,-0.643400,LH,Down
2015-04-01,sz.300413,37.0600,38.3600,36.9000,37.8000,37.0600,7849240,295447648.0000,1.996800,SH,Up
2015-04-02,sz.300413,38.6100,39.7800,38.1400,38.8100,37.8000,7836890,304216064.0000,2.672000,HH,Up
2015-04-03,sz.300413,38.2000,39.8600,37.9100,39.6800,38.8100,8309033,324114336.0000,2.241700,LH,Up
2015-04-07,sz.300413,40.2700,41.4000,39.1000,40.7800,39.6800,8587795,345291088.0000,2.772200,HH,Up
2015-04-08,sz.300413,40.5100,42.0000,38.0500,40.2000,40.7800,9121305,363140112.0000,-1.422300,LL,Down
2015-04-09,sz.300413,39.9300,41.1100,37.7000,40.8500,40.2000,8976881,354647264.0000,1.616900,LH,Up
2015-04-10,sz.300413,40.1100,41.9900,39.5800,41.0000,40.8500,7668930,315475152.0000,0.367200,LH,Up
2015-04-13,sz.300413,41.0000,45.1000,39.7000,45.1000,41.0000,13519333,588113072.0000,10.000000,SH,Up
2015-04-14,sz.300413,45.7000,47.1500,43.0000,43.4800,45.1000,13773086,625974992.0000,-3.592000,HL,Down
2015-04-15,sz.300413,42.1000,42.7800,40.0000,40.0000,43.4800,9124116,376616928.0000,-8.003700,LL,Down
2015-04-16,sz.300413,39.1100,41.3700,39.0800,39.8000,40.0000,5977552,239677453.0000,-0.500000,LH,Down
2015-04-17,sz.300413,40.0800,40.9000,39.0000,39.0800,39.8000,6924050,274362208.0000,-1.809000,HL,Down
