date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2009-02-10,sh.601727,7.0500,7.1500,6.9100,7.1400,7.1400,68462451,482136495.0000,0.000000,LH,Smooth
2009-02-11,sh.601727,6.9800,7.5100,6.9100,7.4100,7.1400,116931723,833958457.0000,3.781500,LH,Up
2009-02-12,sh.601727,7.5800,8.1500,7.4000,8.1500,7.4100,187609849,1456246138.0000,9.986500,HH,Up
2009-02-13,sh.601727,8.1600,8.3000,8.0300,8.1600,8.1500,113708809,925595132.0000,0.122700,HS,Up
2009-02-16,sh.601727,8.1800,8.2000,7.8900,8.0900,8.1600,83516499,671011509.0000,-0.857800,HL,Down
2009-02-17,sh.601727,8.0600,8.0700,7.6100,7.6300,8.0900,69384756,540928966.0000,-5.686000,LL,Down
2009-02-18,sh.601727,7.5000,8.0700,7.4700,7.7100,7.6300,81964385,642437040.0000,1.048500,LH,Up
2009-02-19,sh.601727,7.7900,8.0300,7.6100,7.8900,7.7100,61739645,485075981.0000,2.334600,HH,Up
2009-02-20,sh.601727,7.9000,8.6600,7.8100,8.3000,7.8900,92649646,767719540.0000,5.196500,HH,Up
2009-02-23,sh.601727,8.2000,8.4800,8.1200,8.3800,8.3000,71405092,594085804.0000,0.963900,LH,Up
2009-02-24,sh.601727,8.1800,8.3800,7.6300,7.7600,8.3800,76673551,615787343.0000,-7.398600,LL,Down
2009-02-25,sh.601727,7.9000,7.9500,7.3900,7.6600,7.7600,53911407,412028265.0000,-1.288700,HL,Down
2009-02-26,sh.601727,7.6100,7.8600,6.8900,7.1400,7.6600,52239825,386622479.0000,-6.788500,LL,Down
2009-02-27,sh.601727,7.0700,7.1300,6.6400,6.7500,7.1400,44969383,308730162.0000,-5.462183,LL,Down
2009-03-02,sh.601727,6.7600,6.9400,6.7600,6.9000,6.7500,30304273,208362750.0000,2.222200,HH,Up
2009-03-03,sh.601727,6.6900,6.9200,6.6100,6.7800,6.9000,27891608,189359611.0000,-1.739100,LH,Down
2009-03-04,sh.601727,6.7900,7.2900,6.7900,7.2400,6.7800,50096426,354617222.0000,6.784655,HH,Up
2009-03-05,sh.601727,7.3100,7.4000,7.0300,7.2800,7.2400,57353350,415051359.0000,0.552500,HL,Up
2009-03-06,sh.601727,7.1400,7.5000,7.0800,7.3700,7.2800,46251425,336905175.0000,1.236300,LH,Up
2009-03-09,sh.601727,7.4000,7.5000,6.9100,7.2300,7.3700,46322701,334805741.0000,-1.899600,HL,Down
2009-03-10,sh.601727,7.2900,7.3700,7.1100,7.3300,7.2300,41549344,301943870.0000,1.383100,HH,Up
2009-03-11,sh.601727,7.4600,7.4800,7.1200,7.1400,7.3300,36104379,262466954.0000,-2.592100,HL,Down
2009-03-12,sh.601727,7.0900,7.1300,6.8300,7.0300,7.1400,27279526,189897762.0000,-1.540600,LL,Down
2009-03-13,sh.601727,7.0500,7.2100,6.9500,6.9600,7.0300,23615760,166708765.0000,-0.995700,HL,Down
2009-03-16,sh.601727,6.9000,6.9800,6.8000,6.9700,6.9600,17684890,121784485.0000,0.143700,LH,Up
2009-03-17,sh.601727,7.0000,7.2500,6.9100,7.2000,6.9700,30089655,213964922.0000,3.299900,HH,Up
2009-03-18,sh.601727,7.2300,7.2900,7.1500,7.1800,7.2000,36339781,262238395.0000,-0.277800,HL,Down
2009-03-19,sh.601727,7.1800,7.3900,7.1300,7.3600,7.1800,43281886,314675322.0000,2.507000,SH,Up
2009-03-20,sh.601727,7.3500,7.3800,7.2000,7.2800,7.3600,34762369,253082241.0000,-1.087000,LL,Down
2009-03-23,sh.601727,7.3000,7.6000,7.2300,7.5500,7.2800,53265686,398655201.0000,3.708800,HH,Up
2009-03-25,sh.601727,7.5400,7.5400,7.1500,7.1600,7.5500,39856595,293159749.0000,-5.165600,LL,Down
2009-03-26,sh.601727,7.2100,7.4900,7.2100,7.4300,7.1600,38841126,285837812.0000,3.770900,HH,Up
2009-03-27,sh.601727,7.5000,7.7800,7.5000,7.5700,7.4300,57578668,439736160.0000,1.884300,HH,Up
2009-03-30,sh.601727,7.6000,8.1200,7.6000,7.8500,7.5700,62169180,489915229.0000,3.698800,HH,Up
2009-03-31,sh.601727,7.6400,7.8500,7.5500,7.8200,7.8500,43008245,329850097.0000,-0.382200,LH,Down
2009-04-01,sh.601727,7.8800,7.9500,7.7300,7.8200,7.8200,41441305,323856098.0000,0.000000,HL,Smooth
2009-04-02,sh.601727,7.8700,7.9200,7.6600,7.6900,7.8200,41562350,323844964.0000,-1.662400,HL,Down
2009-04-03,sh.601727,7.7000,7.9700,7.6000,7.6600,7.6900,43934739,342204770.0000,-0.390100,HL,Down
2009-04-07,sh.601727,7.6600,7.7100,7.5000,7.6700,7.6600,29780526,226514321.0000,0.130500,SH,Up
2009-04-08,sh.601727,7.6700,7.6700,7.2100,7.2600,7.6700,35190847,261793899.0000,-5.345500,SL,Down
2009-04-09,sh.601727,7.2400,7.3700,7.1800,7.3600,7.2600,24537119,178096723.0000,1.377400,LH,Up
2009-04-10,sh.601727,7.4000,7.9400,7.2900,7.7200,7.3600,56451320,432219133.0000,4.891300,HH,Up
2009-04-13,sh.601727,7.7600,7.8000,7.6500,7.7200,7.7200,45850582,354308792.0000,0.000000,HL,Smooth
2009-04-14,sh.601727,7.7200,7.9500,7.5400,7.8400,7.7200,57691410,446185387.0000,1.554400,SH,Up
2009-04-15,sh.601727,7.7800,7.8600,7.6100,7.7700,7.8400,38382570,297414821.0000,-0.892900,LL,Down
2009-04-16,sh.601727,7.8200,8.5500,7.8100,8.5000,7.7700,158514808,1308874134.0000,9.395100,HH,Up
2009-04-17,sh.601727,8.4500,9.3500,8.2000,9.2700,8.5000,217948845,1938608478.0000,9.058800,LH,Up
2009-04-28,sh.601727,8.3400,8.6900,8.3400,8.3400,9.2700,106677014,899572859.0000,-10.032400,LS,Down
2009-04-29,sh.601727,8.1000,8.4200,8.0100,8.2900,8.3400,71141482,584569525.0000,-0.599500,LH,Down
2009-04-30,sh.601727,8.3000,9.1000,8.2200,8.6900,8.2900,86426361,755159906.0000,4.825100,HH,Up
2009-05-04,sh.601727,8.7000,8.9500,8.4400,8.7300,8.6300,55514865,481890510.0000,1.158700,HH,Up
2009-05-05,sh.601727,8.7500,9.2000,8.7100,8.9300,8.7300,63894483,574150444.0000,2.291000,HH,Up
2009-05-06,sh.601727,9.0200,9.8200,9.0100,9.8200,8.9300,122910324,1178858929.0000,9.966400,HH,Up
2009-05-07,sh.601727,10.1200,10.8000,10.0000,10.8000,9.8200,140591600,1461769811.0000,9.979600,HH,Up
2009-05-08,sh.601727,10.8000,11.3800,10.2600,10.6300,10.8000,133881969,1438396733.0000,-1.574100,SL,Down
2009-05-11,sh.601727,10.5000,10.9200,10.1000,10.2500,10.6300,95549506,1000013219.0000,-3.574800,LL,Down
2009-05-12,sh.601727,10.1000,10.6400,10.0500,10.6300,10.2500,64274143,665473236.0000,3.707300,LH,Up
2009-05-13,sh.601727,10.6600,10.7100,10.3000,10.3500,10.6300,57876003,603373231.0000,-2.634100,HL,Down
2009-05-14,sh.601727,10.1800,10.2800,10.0500,10.2000,10.3500,44085520,446956814.0000,-1.449300,LH,Down
2009-05-15,sh.601727,10.2000,10.3800,9.9800,10.0900,10.2000,40957620,416174448.0000,-1.078400,SL,Down
2009-05-18,sh.601727,10.0000,11.0600,9.7500,11.0000,10.0900,96046658,1009086095.0000,9.018800,LH,Up
2009-05-19,sh.601727,11.1200,11.5800,10.7700,11.0400,11.0000,108476315,1217074388.0000,0.363600,HL,Up
2009-05-20,sh.601727,10.9500,11.3500,10.8200,10.9500,11.0400,59152784,652669975.0000,-0.815200,LS,Down
2009-05-21,sh.601727,10.8000,10.9600,10.3600,10.5100,10.9500,59811712,635014489.0000,-4.018300,LL,Down
2009-05-22,sh.601727,10.5200,10.9700,10.5000,10.5900,10.5100,41251423,441197816.0000,0.761200,HH,Up
2009-05-25,sh.601727,10.3000,11.0800,10.1500,10.8900,10.5900,57356015,609616253.0000,2.832900,LH,Up
2009-05-26,sh.601727,10.8800,11.3900,10.8000,10.8100,10.8900,65208754,723342290.0000,-0.734600,LL,Down
2009-05-27,sh.601727,10.8800,11.0000,10.6100,10.7400,10.8100,34549185,372144987.0000,-0.647500,HL,Down
2009-06-01,sh.601727,10.8000,11.1000,10.7500,10.9100,10.7400,43125675,471609394.0000,1.582900,HH,Up
2009-06-02,sh.601727,11.0600,11.4000,10.8000,11.2900,10.9100,75316728,838456592.0000,3.483000,HH,Up
2009-06-03,sh.601727,11.1500,11.6400,11.1200,11.2700,11.2900,63948504,726837952.0000,-0.177100,LH,Down
2009-06-04,sh.601727,11.1900,11.2000,10.8000,10.9300,11.2700,52615972,577279714.0000,-3.016900,LL,Down
2009-06-05,sh.601727,11.0000,11.2000,10.8600,10.9500,10.9300,37650767,415735416.0000,0.183000,HL,Up
2009-06-08,sh.601727,11.0100,11.2000,10.7000,10.8100,10.9500,32778027,357486913.0000,-1.278500,HL,Down
2009-06-09,sh.601727,10.7000,10.8300,10.2700,10.6900,10.8100,43641108,461167858.0000,-1.110100,LL,Down
2009-06-10,sh.601727,10.6700,10.6700,10.4600,10.6000,10.6900,33348217,351621514.0000,-0.841900,LL,Down
2009-06-11,sh.601727,10.6200,10.7800,10.4900,10.5800,10.6000,25570534,271688349.0000,-0.188700,HL,Down
2009-06-12,sh.601727,10.5000,10.6900,10.2000,10.3100,10.5800,29148442,303660141.0000,-2.552000,LL,Down
2009-06-15,sh.601727,10.3100,10.4800,10.2500,10.4500,10.3100,16511536,171491287.0000,1.357900,SH,Up
2009-06-16,sh.601727,10.3500,10.5700,10.3000,10.4000,10.4500,16353029,170567134.0000,-0.478500,LH,Down
2009-06-17,sh.601727,10.4000,10.4800,10.2500,10.4500,10.4000,22042488,228189365.0000,0.480800,SH,Up
2009-06-18,sh.601727,10.4900,10.7500,10.4100,10.6500,10.4500,34201992,362928510.0000,1.913900,HH,Up
2009-06-19,sh.601727,10.6200,10.6700,10.3200,10.4300,10.6500,25138311,262828762.0000,-2.065700,LL,Down
2009-06-22,sh.601727,10.5000,10.7400,10.4000,10.4300,10.4300,23044585,243041034.0000,0.000000,HL,Smooth
2009-06-24,sh.601727,10.5100,10.6800,10.4500,10.6100,10.4300,25603302,270688666.0000,1.725800,HH,Up
2009-06-25,sh.601727,10.6900,10.8800,10.6000,10.8500,10.6100,39729124,426813019.0000,2.262000,HH,Up
2009-06-26,sh.601727,10.8600,10.9100,10.5900,10.6200,10.8500,27752338,297379864.0000,-2.119800,HL,Down
2009-06-29,sh.601727,10.6500,10.7000,10.3900,10.6400,10.6200,28902173,303804131.0000,0.188300,HL,Up
2009-06-30,sh.601727,10.6500,10.6500,10.4000,10.4200,10.6400,18764017,196233244.0000,-2.067700,HL,Down
2009-07-01,sh.601727,10.3600,10.6000,10.3400,10.4300,10.4200,20433304,213370398.0000,0.096000,LH,Up
2009-07-02,sh.601727,10.4400,10.7400,10.3600,10.6000,10.4300,40126584,424737564.0000,1.629900,HH,Up
2009-07-03,sh.601727,10.5100,10.6100,10.4100,10.4500,10.6000,30775821,322231904.0000,-1.415100,LL,Down
2009-07-06,sh.601727,10.4700,10.5800,10.3500,10.4800,10.4500,29158342,304333647.0000,0.287100,HH,Up
2009-07-07,sh.601727,10.5500,11.4500,10.5500,11.1600,10.4800,88604995,977516812.0000,6.488553,HH,Up
