date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2018-04-04,sh.601838,10.6900,10.9100,10.6100,10.6400,10.6200,23634296,254536443.0000,0.188328,HL,Up
2018-04-09,sh.601838,10.6400,10.7800,10.4500,10.7600,10.6400,21481771,229050933.0000,1.127818,SH,Up
2018-04-10,sh.601838,10.8300,11.2500,10.7700,11.2400,10.7600,45213190,498355644.0000,4.460962,HH,Up
2018-04-11,sh.601838,11.3500,11.3500,11.0500,11.1100,11.2400,39955970,446399307.0000,-1.156585,HL,Down
2018-04-12,sh.601838,11.0000,11.7000,10.9700,11.5200,11.1100,52644686,596532059.0000,3.690377,LH,Up
2018-04-13,sh.601838,11.5600,11.6600,11.2100,11.2300,11.5200,42794134,487487040.0000,-2.517369,HL,Down
2018-04-16,sh.601838,11.1000,11.1600,10.7500,10.8000,11.2300,30366655,331541440.0000,-3.829024,LL,Down
2018-04-17,sh.601838,10.8200,10.9700,10.6000,10.6200,10.8000,22835816,246584584.0000,-1.666670,HL,Down
2018-04-18,sh.601838,10.9400,11.0800,10.7600,10.9900,10.6200,41780667,458147639.0000,3.483991,HH,Up
2018-04-19,sh.601838,10.8300,10.9400,10.7700,10.8500,10.9900,27798313,301428683.0000,-1.273880,LH,Down
2018-04-20,sh.601838,10.8000,10.8100,10.2900,10.3400,10.8500,34686386,365158733.0000,-4.700463,LL,Down
2018-04-23,sh.601838,10.3200,10.4700,10.2900,10.4200,10.3400,16267757,168859038.0000,0.773694,LH,Up
2018-04-24,sh.601838,10.4200,10.8500,10.3800,10.6900,10.4200,27010671,287795345.0000,2.591166,SH,Up
2018-04-25,sh.601838,10.6100,10.6400,10.5000,10.6300,10.6900,17939001,189474772.0000,-0.561267,LH,Down
2018-04-26,sh.601838,10.6600,10.6600,10.3300,10.3700,10.6300,18946336,198282960.0000,-2.445910,HL,Down
2018-04-27,sh.601838,10.4900,10.6100,10.3600,10.5300,10.3700,16535651,173289975.0000,1.542911,HH,Up
2018-05-02,sh.601838,10.6900,10.7500,10.4800,10.5500,10.5300,17375405,184104596.0000,0.189938,HL,Up
2018-05-03,sh.601838,10.4300,10.6600,10.4000,10.6300,10.5500,18047094,190183524.0000,0.758293,LH,Up
2018-05-04,sh.601838,10.5800,10.6200,10.4300,10.4400,10.6300,15976581,167786209.0000,-1.787399,LL,Down
2018-05-07,sh.601838,10.4600,10.6400,10.4200,10.6300,10.4400,19167879,202314381.0000,1.819929,HH,Up
2018-05-08,sh.601838,10.6000,10.7500,10.5600,10.6900,10.6300,26893509,286909799.0000,0.564435,LH,Up
2018-05-09,sh.601838,10.6500,10.6700,10.5600,10.6300,10.6900,16339063,173447911.0000,-0.561267,LL,Down
2018-05-10,sh.601838,10.6600,10.6900,10.5300,10.6400,10.6300,14033848,148795796.0000,0.094076,HL,Up
2018-05-11,sh.601838,10.6200,10.7200,10.5600,10.6100,10.6400,17847829,189966090.0000,-0.281961,LL,Down
2018-05-14,sh.601838,10.5800,10.9900,10.5500,10.8500,10.6100,37339321,402780800.0000,2.262024,LH,Up
2018-05-15,sh.601838,10.7100,10.8800,10.7100,10.8500,10.8500,25476026,274523898.0000,0.000000,LH,Smooth
2018-05-16,sh.601838,10.7900,10.8200,10.6600,10.6700,10.8500,16089666,172815211.0000,-1.658989,LL,Down
2018-05-17,sh.601838,10.6900,10.7600,10.5600,10.5900,10.6700,12718247,135443979.0000,-0.749765,HL,Down
2018-05-18,sh.601838,10.5700,10.6600,10.4700,10.6400,10.5900,15490949,163793467.0000,0.472145,LH,Up
2018-05-21,sh.601838,10.7300,10.8500,10.6400,10.8100,10.6400,27040644,291153029.0000,1.597745,HH,Up
2018-05-22,sh.601838,10.7800,11.0900,10.6500,11.0400,10.8100,45391022,495739902.0000,2.127655,LH,Up
2018-05-23,sh.601838,10.9500,11.0800,10.8700,10.9600,11.0400,27497011,301867783.0000,-0.724637,LH,Down
2018-05-24,sh.601838,10.9400,11.0200,10.8200,10.8300,10.9600,21234540,231967668.0000,-1.186132,LL,Down
2018-05-25,sh.601838,10.7900,10.9500,10.7200,10.8800,10.8300,20717223,223807923.0000,0.461682,LH,Up
2018-05-28,sh.601838,10.8200,10.9100,10.6600,10.6900,10.8800,17779884,191668204.0000,-1.746328,LL,Down
2018-05-29,sh.601838,10.6100,10.7800,10.5100,10.7100,10.6900,20497519,218001433.0000,0.187095,LH,Up
2018-05-30,sh.601838,10.5600,11.0500,10.5000,10.8100,10.7100,43250926,467035822.0000,0.933710,LH,Up
2018-05-31,sh.601838,10.7000,11.1400,10.6500,11.1300,10.8100,50475632,552836840.0000,2.960219,LH,Up
2018-06-01,sh.601838,11.0000,11.3900,10.9000,11.1700,11.1300,45830829,509051970.0000,0.359389,LH,Up
2018-06-04,sh.601838,11.2200,11.3800,10.9800,11.0700,11.1700,36073869,403174837.0000,-0.895259,HL,Down
2018-06-05,sh.601838,10.9800,11.1200,10.8600,11.0700,11.0700,29499776,323733939.0000,0.000000,LH,Smooth
2018-06-06,sh.601838,11.0100,11.1000,10.8900,11.0600,11.0700,24130243,265737311.0000,-0.090328,LH,Down
2018-06-07,sh.601838,11.0600,11.2700,10.9700,11.1200,11.0600,35388896,393827113.0000,0.542491,SH,Up
2018-06-08,sh.601838,10.7000,10.7700,10.2800,10.3100,10.8400,38665032,404804309.0000,-4.889297,LL,Down
2018-06-11,sh.601838,10.1800,10.2800,10.0500,10.1800,10.3100,17953242,182218440.0000,-1.260913,LS,Down
2018-06-12,sh.601838,10.1600,10.2200,9.9500,10.1000,10.1800,16982994,171515701.0000,-0.785854,LL,Down
2018-06-13,sh.601838,10.1000,10.1100,9.8800,9.8900,10.1000,20815731,207300501.0000,-2.079208,SL,Down
2018-06-14,sh.601838,9.8600,10.0000,9.8100,9.9100,9.8900,12236252,121345072.0000,0.202219,LH,Up
2018-06-15,sh.601838,9.8900,10.0400,9.8300,9.8400,9.9100,19579806,194772875.0000,-0.706354,LL,Down
2018-06-19,sh.601838,9.6100,9.6900,8.8600,8.8900,9.8400,29665172,275788590.0000,-9.654469,LL,Down
2018-06-20,sh.601838,8.8100,8.9700,8.6600,8.9000,8.8900,18616691,164826800.0000,0.112478,LH,Up
2018-06-21,sh.601838,8.8700,9.0600,8.6000,8.6400,8.9000,18160409,160948777.0000,-2.921340,LL,Down
2018-06-22,sh.601838,8.5200,8.8300,8.5200,8.8200,8.6400,15079677,131150076.0000,2.083326,LH,Up
2018-06-25,sh.601838,8.9500,8.9500,8.6400,8.6600,8.8200,16477770,144580614.0000,-1.814057,HL,Down
2018-06-26,sh.601838,8.5100,8.7400,8.4400,8.7100,8.6600,12558685,107938396.0000,0.577369,LH,Up
2018-06-27,sh.601838,8.6700,9.0100,8.6200,8.7100,8.7100,16213887,142437887.0000,0.000000,LH,Smooth
2018-06-28,sh.601838,8.6400,8.8600,8.5900,8.6200,8.7100,13000427,113160321.0000,-1.033297,LL,Down
2018-06-29,sh.601838,8.6100,8.8300,8.5700,8.7500,8.6200,17717392,154428160.0000,1.508122,LH,Up
2018-07-02,sh.601838,8.7400,8.7700,8.3400,8.4200,8.7500,17008370,145884929.0000,-3.771428,LL,Down
2018-07-03,sh.601838,8.4500,8.5300,8.3200,8.5000,8.4200,12524408,105895771.0000,0.950118,HH,Up
2018-07-04,sh.601838,8.4600,8.5300,8.3700,8.3800,8.5000,10639178,89782178.0000,-1.411763,LL,Down
2018-07-05,sh.601838,8.3700,8.4900,8.1800,8.2000,8.3800,12745489,106666843.0000,-2.147975,LL,Down
2018-07-06,sh.601838,8.2300,8.3600,8.0800,8.2200,8.2000,15960856,131399330.0000,0.243908,HL,Up
2018-07-09,sh.601838,8.2500,8.4400,8.1900,8.4300,8.2200,17541690,146682576.0000,2.554745,HH,Up
2018-07-10,sh.601838,8.4100,8.4200,8.3000,8.3800,8.4300,14393900,120240997.0000,-0.593122,LL,Down
2018-07-11,sh.601838,8.2500,8.2600,8.0100,8.0600,8.3800,19010613,154249177.0000,-3.818612,LL,Down
2018-07-12,sh.601838,8.0600,8.3800,8.0500,8.3700,8.0600,24471940,202505654.0000,3.846147,SH,Up
2018-07-13,sh.601838,8.3800,8.3900,8.2300,8.2700,8.3700,14750760,122273752.0000,-1.194736,HL,Down
2018-07-16,sh.601838,8.2700,8.2800,8.1500,8.1800,8.2700,9801366,80240993.0000,-1.088273,SL,Down
2018-07-17,sh.601838,8.1900,8.2700,8.1600,8.2500,8.1800,9660333,79349601.0000,0.855742,HH,Up
2018-07-18,sh.601838,8.2400,8.3000,8.1400,8.1500,8.2500,10555388,86878962.0000,-1.212126,LL,Down
2018-07-19,sh.601838,8.1600,8.1800,8.0300,8.0500,8.1500,10141508,81963923.0000,-1.226987,HL,Down
2018-07-20,sh.601838,8.0100,8.8600,7.9300,8.8600,8.0500,32185662,275315213.0000,10.062110,LH,Up
2018-07-23,sh.601838,9.2500,9.7500,9.1400,9.7500,8.8600,119798691,1135650890.0000,10.045150,HH,Up
2018-07-24,sh.601838,9.7500,10.5000,9.6200,9.8500,9.7500,120694182,1201090091.0000,1.025645,SH,Up
2018-07-25,sh.601838,9.8600,10.1500,9.7500,10.0500,9.8500,93112576,925064959.0000,2.030455,HH,Up
2018-07-26,sh.601838,9.9500,10.0300,9.7200,9.8900,10.0500,64991171,640885600.0000,-1.592038,LL,Down
2018-07-27,sh.601838,9.7600,9.8100,9.3800,9.4900,9.8900,63829226,608238693.0000,-4.044495,LL,Down
2018-07-30,sh.601838,9.4900,9.6100,9.3200,9.4400,9.4900,43793467,414519342.0000,-0.526872,SL,Down
2018-07-31,sh.601838,9.3800,9.8400,9.2300,9.4700,9.4400,59959782,568682271.0000,0.317804,LH,Up
2018-08-01,sh.601838,9.3000,9.3500,8.9800,9.0500,9.4700,54660722,501469222.0000,-4.435059,LL,Down
2018-08-02,sh.601838,9.0000,9.2300,8.9700,9.1700,9.0500,52912487,482543890.0000,1.325966,LH,Up
2018-08-03,sh.601838,9.0500,9.1900,8.9400,8.9900,9.1700,33587892,304058511.0000,-1.962926,LL,Down
2018-08-06,sh.601838,8.9900,9.4000,8.9500,9.0900,8.9900,44178928,406164649.0000,1.112351,SH,Up
2018-08-07,sh.601838,9.0200,9.3400,8.8400,9.2900,9.0900,52752600,480767798.0000,2.200218,LH,Up
2018-08-08,sh.601838,9.1400,9.1900,8.9400,9.0200,9.2900,31999060,290140649.0000,-2.906346,LL,Down
2018-08-09,sh.601838,8.9100,9.2500,8.8800,9.1300,9.0200,33596242,306487234.0000,1.219508,LH,Up
2018-08-10,sh.601838,9.0800,9.1500,9.0200,9.0900,9.1300,19065040,173107495.0000,-0.438116,LH,Down
2018-08-13,sh.601838,8.9600,8.9800,8.6700,8.8300,9.0900,31271427,275251843.0000,-2.860289,LL,Down
2018-08-14,sh.601838,8.7500,8.8700,8.7000,8.8200,8.8300,15958990,140220737.0000,-0.113253,LH,Down
2018-08-15,sh.601838,8.7900,8.8200,8.5000,8.5200,8.8200,21736722,187322086.0000,-3.401352,LL,Down
2018-08-16,sh.601838,8.3800,8.7800,8.3200,8.5300,8.5200,25652433,218694626.0000,0.117362,LH,Up
2018-08-17,sh.601838,8.5800,8.6300,8.3000,8.3300,8.5300,18274822,154911408.0000,-2.344664,HL,Down
2018-08-20,sh.601838,8.3600,8.5700,8.3200,8.5500,8.3300,20451423,173173173.0000,2.641060,HH,Up
2018-08-21,sh.601838,8.5800,8.7000,8.4800,8.6600,8.5500,24299723,209847411.0000,1.286546,HH,Up
2018-08-22,sh.601838,8.6400,8.6500,8.5100,8.5500,8.6600,13809544,118346068.0000,-1.270204,LL,Down
2018-08-23,sh.601838,8.5400,8.7700,8.5300,8.6900,8.5500,19914745,172033226.0000,1.637420,LH,Up
2018-08-24,sh.601838,8.6800,9.5600,8.6500,9.3000,8.6900,84610285,779482719.0000,7.019570,LH,Up
2018-08-27,sh.601838,9.1300,9.2800,9.0300,9.2400,9.3000,52392535,479262105.0000,-0.645166,LH,Down
2018-08-28,sh.601838,9.1600,9.1900,9.0500,9.0900,9.2400,28579351,260331800.0000,-1.623373,LL,Down
2018-08-29,sh.601838,9.1300,9.1800,9.0400,9.1100,9.0900,23028184,209926432.0000,0.220017,HL,Up
2018-08-30,sh.601838,9.1200,9.1600,8.9000,8.9800,9.1100,23543112,212012849.0000,-1.427005,HL,Down
2018-08-31,sh.601838,8.9200,9.1500,8.8800,8.9200,8.9800,23372040,210912255.0000,-0.668145,LS,Down
2018-09-03,sh.601838,8.8500,8.8900,8.6200,8.7800,8.9200,19200631,168100170.0000,-1.569511,LL,Down
2018-09-04,sh.601838,8.7500,9.0900,8.6800,8.9600,8.7800,25542524,226838581.0000,2.050117,LH,Up
2018-09-05,sh.601838,8.8800,8.9200,8.6800,8.6900,8.9600,19917691,175249805.0000,-3.013398,LL,Down
2018-09-06,sh.601838,8.6400,8.7900,8.6300,8.7100,8.6900,12832281,111816354.0000,0.230155,LH,Up
