date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2014-04-01,sh.601225,4.0900,4.1600,4.0800,4.1500,4.1000,14091234,58126008.0000,1.219500,LH,Up
2014-04-02,sh.601225,4.1500,4.1800,4.1300,4.1500,4.1500,16540218,68682421.0000,0.000000,SS,Smooth
2014-04-03,sh.601225,4.1600,4.1700,4.1000,4.1100,4.1500,16383513,67546086.0000,-0.963900,HL,Down
2014-04-04,sh.601225,4.1000,4.1200,4.0800,4.1200,4.1100,12135786,49808703.0000,0.243300,LH,Up
2014-04-08,sh.601225,4.1000,4.2400,4.0900,4.2100,4.1200,45996770,192794251.0000,2.184500,LH,Up
2014-04-09,sh.601225,4.1900,4.2000,4.1600,4.1800,4.2100,23358372,97599336.0000,-0.712600,LL,Down
2014-04-10,sh.601225,4.1800,4.2500,4.1500,4.2400,4.1800,40121606,168717924.0000,1.435400,SH,Up
2014-04-11,sh.601225,4.2100,4.2300,4.1400,4.1700,4.2400,27558610,115218768.0000,-1.650900,LL,Down
2014-04-14,sh.601225,4.1400,4.1700,4.1300,4.1700,4.1700,16468499,68304121.0000,0.000000,LH,Smooth
2014-04-15,sh.601225,4.1600,4.1600,4.1000,4.1100,4.1700,18024363,74341298.0000,-1.438800,LL,Down
2014-04-16,sh.601225,4.1000,4.1300,4.1000,4.1200,4.1100,9158370,37708581.0000,0.243300,LH,Up
2014-04-17,sh.601225,4.1200,4.1300,4.1000,4.1100,4.1200,8654605,35584659.0000,-0.242700,SL,Down
2014-04-18,sh.601225,4.1000,4.1300,4.0900,4.1100,4.1100,9609543,39505318.0000,0.000000,LH,Smooth
2014-04-21,sh.601225,4.1000,4.1300,4.0900,4.0900,4.1100,12484137,51248732.0000,-0.486600,LL,Down
2014-04-22,sh.601225,4.1000,4.1100,4.0500,4.0800,4.0900,13841393,56384805.0000,-0.244500,HL,Down
2014-04-23,sh.601225,4.0800,4.1100,4.0700,4.0900,4.0800,9563661,39120263.0000,0.245100,SH,Up
2014-04-24,sh.601225,4.0800,4.1000,4.0600,4.0600,4.0900,10036984,40884935.0000,-0.733500,LL,Down
2014-04-25,sh.601225,4.0500,4.0700,4.0200,4.0400,4.0600,15373351,62194214.0000,-0.492600,LL,Down
2014-04-28,sh.601225,4.0200,4.0300,4.0100,4.0200,4.0400,18518476,74420591.0000,-0.495000,LS,Down
2014-04-29,sh.601225,4.0300,4.0700,4.0200,4.0700,4.0200,11118742,45097528.0000,1.243800,HH,Up
2014-04-30,sh.601225,4.0700,4.0700,4.0200,4.0300,4.0700,9331912,37685382.0000,-0.982800,SL,Down
2014-05-05,sh.601225,4.0300,4.0600,4.0100,4.0600,4.0300,9846147,39685557.0000,0.744400,SH,Up
2014-05-06,sh.601225,4.0500,4.0800,4.0400,4.0500,4.0600,11960410,48515070.0000,-0.246300,LS,Down
2014-05-07,sh.601225,4.0300,4.0400,4.0100,4.0300,4.0500,12354664,49707428.0000,-0.493800,LS,Down
2014-05-08,sh.601225,4.0200,4.1700,4.0100,4.0800,4.0300,32891410,134573082.0000,1.240700,LH,Up
2014-05-09,sh.601225,4.0600,4.1000,4.0200,4.0700,4.0800,20398601,82702339.0000,-0.245100,LH,Down
2014-05-12,sh.601225,4.0800,4.4800,4.0400,4.4800,4.0700,94982264,416487168.0000,10.073700,HH,Up
